id,title,release_date,genres,video_key,overview,trailer_url,keywords,popularity,vote_count,vote_average
2288,Closer,2004-12-01,['Drama'],BdmOjfGTUzQ,Two couples disintegrate when they begin destructive adulterous affairs with each other.,https://www.youtube.com/watch?v=BdmOjfGTUzQ,"['loss of loved one', 'love at first sight', 'parent child relationship', 'photographer', 'cheating', 'lie', 'forbidden love', 'tea', 'lover', 'kiss', 'photography', 'secret love', 'times square', 'liar', 'sexchat', 'based on play or musical', 'death of father', 'falling in love']",14.89,2318,6.8
10591,The Girl Next Door,2004-04-09,"['Comedy', 'Romance']",0rD3Qkh-238,"Exceptionally ambitious high schooler Matthew has aspirations for a career in politics when he falls in love with his gorgeous 19-year-old neighbor, Danielle. But Matthew's bright future is jeopardized when he finds Danielle was once a porn star. As Danielle's past catches up with her, Matthew's love for her forces him to re-evaluate his goals.",https://www.youtube.com/watch?v=0rD3Qkh-238,"['porn actor', 'pornographic video', 'high school', 'school party', 'blonde', 'sexual attraction', 'porn industry', 'sex comedy', 'girl next door', 'sex video', 'sexycomedia', 'hot', 'sexy comedy']",22.518,2292,6.7
11430,The Lion King 1½,2004-02-06,"['Animation', 'Comedy', 'Family']",I7UCIHiR91U,Timon the meerkat and Pumbaa the warthog are best pals and the unsung heroes of the African savanna. This prequel to the smash Disney animated adventure takes you back -- way back -- before Simba's adventure began. You'll find out all about Timon and Pumbaa and tag along as they search for the perfect home and attempt to raise a rambunctious lion cub.,https://www.youtube.com/watch?v=I7UCIHiR91U,"['africa', 'lion', 'pig', 'sequel', 'royalty', 'best friend']",50.472,2230,6.6
80,Before Sunset,2004-02-10,"['Drama', 'Romance']",oI3UuneLcyU,"Nine years later, Jesse travels across Europe giving readings from a book he wrote about the night he spent in Vienna with Celine. After his reading in Paris, Celine finds him, and they spend part of the day together before Jesse has to again leave for a flight. They are both in relationships now, and Jesse has a son, but as their strong feelings for each other start to return, both confess a longing for more.",https://www.youtube.com/watch?v=oI3UuneLcyU,"['paris, france', 'journalist', 'talking', 'soulmates', 'walking', 'bookshop', ""love of one's life"", 'author']",12.243,2196,7.8
1970,The Grudge,2004-10-22,"['Horror', 'Mystery', 'Thriller']",tqn2t3PefdY,"An American nurse living and working in Tokyo is exposed to a mysterious supernatural curse, one that locks a person in a powerful rage before claiming their life and spreading to another victim.",https://www.youtube.com/watch?v=tqn2t3PefdY,"['nurse', 'house', 'remake', 'curse', 'tokyo, japan', 'old woman', 'catatonia']",27.123,2125,5.9
9801,Bridget Jones: The Edge of Reason,2004-11-10,"['Comedy', 'Romance']",2DFQNPx5sxA,"Bridget Jones is becoming uncomfortable in her relationship with Mark Darcy. Apart from discovering that he's a conservative voter, she has to deal with a new boss, a strange contractor and the worst vacation of her life.",https://www.youtube.com/watch?v=2DFQNPx5sxA,"['london, england', 'lovesickness', 'thailand', 'clumsy fellow', 'to drop brick', 'capture', 'woman director']",17.246,2078,6.3
5966,Along Came Polly,2004-01-16,"['Comedy', 'Romance']",BTXS-5D_U8k,"Reuben Feffer is a guy who's spent his entire life playing it safe. Polly Prince is irresistible as a free-spirit who lives for the thrill of the moment. When these two comically mismatched souls collide, Reuben's world is turned upside down, as he makes an uproarious attempt to change his life from middle-of-the-road to totally-out-there.",https://www.youtube.com/watch?v=BTXS-5D_U8k,"['beach', 'honeymoon', 'bride', 'chance', 'risk', 'relation', 'long island', 'romantic comedy', 'scuba diving', 'unfaithfulness', 'los angeles, california', 'art gallery', 'dance class', 'opposites attract', 'caribbean sea', 'commitment', 'dance club', 'neurotic', 'bagpipes', 'chance encounter', 'insurance risk manager', 'ferret']",15.068,2076,6
9477,King Arthur,2004-07-07,"['Adventure', 'War', 'History', 'Action']",8Fw_1TwxTRU,"The story of the Arthurian legend, based on the 'Sarmatian hypothesis' which contends that the legend has a historical nucleus in the Sarmatian heavy cavalry troops stationed in Britain, and that the Roman-British military commander, Lucius Artorius Castus is the historical person behind the legend.",https://www.youtube.com/watch?v=8Fw_1TwxTRU,"['roman empire', 'merlin', 'king arthur', 'battle', '5th century', 'northumbria', 'hadrian’s wall']",27.119,1981,6.2
11836,The SpongeBob SquarePants Movie,2004-11-14,"['Animation', 'Comedy', 'Family', 'Fantasy']",Tv8xk7BKaNM,"There's trouble brewing in Bikini Bottom. Someone has stolen King Neptune's crown, and it looks like Mr. Krab, SpongeBob's boss, is the culprit. Though he's just been passed over for the promotion of his dreams, SpongeBob stands by his boss, and along with his best pal Patrick, sets out on a treacherous mission to Shell City to reclaim the crown and save Mr. Krab's life.",https://www.youtube.com/watch?v=Tv8xk7BKaNM,"['ocean', 'sea', 'squid', 'spongebob']",65.029,1952,6.9
205,Hotel Rwanda,2004-03-04,"['Drama', 'History', 'War']",j2vMvyQeb1U,"Inspired by true events, this film takes place in Rwanda in the 1990s when more than a million Tutsis were killed in a genocide that went mostly unnoticed by the rest of the world. Hotel owner Paul Rusesabagina houses over a thousand refuges in his hotel in attempt to save their lives.",https://www.youtube.com/watch?v=j2vMvyQeb1U,"['rwanda', 'refugee', 'refugee camp', 'militia', 'rwandan genocide', 'murder', 'slaughter', 'dead body', 'atrocity', 'african', 'cruelty', 'violence', 'united nations', 'death']",16.164,1952,7.7
11024,Scooby-Doo 2: Monsters Unleashed,2004-03-24,"['Mystery', 'Fantasy', 'Adventure', 'Comedy']",b-mArPr_Txg,"When Mystery, Inc. are guests of honor at the grand opening of the Coolsville Museum of Criminology, a masked villain shows up and creates havoc before stealing the costumes of the gang's most notorious villains...Could it be that their nemesis, mad scientist Jonathan Jacobo has returned and is trying to recreate their deadliest foes?",https://www.youtube.com/watch?v=b-mArPr_Txg,"['detective', 'monster', 'engine', 'dog']",38.608,1907,6
7220,The Punisher,2004-04-15,"['Action', 'Crime', 'Drama']",jNT92z4NGSQ,"When undercover FBI agent Frank Castle's wife and son are slaughtered, he becomes 'the Punisher' -- a ruthless vigilante willing to go to any length to avenge his family.",https://www.youtube.com/watch?v=jNT92z4NGSQ,"['chain', 'submachine gun', 'undercover', 'smuggling', 'twin brother', 'based on comic', 'one man army', 'massacre', 'family reunion', 'pier']",25.803,1893,6.2
421,The Life Aquatic with Steve Zissou,2004-12-10,"['Adventure', 'Comedy', 'Drama']",aZVxCNwBqXI,"Renowned oceanographer Steve Zissou has sworn vengeance upon the rare shark that devoured a member of his crew. In addition to his regular team, he is joined on his boat by Ned, a man who believes Zissou to be his father, and Jane, a journalist pregnant by a married man. They travel the sea, all too often running into pirates and, perhaps more traumatically, various figures from Zissou's past, including his estranged wife, Eleanor.",https://www.youtube.com/watch?v=aZVxCNwBqXI,"['parent child relationship', 'red cap', 'rivalry', 'dysfunctional family', 'pirate', 'oceanography', 'scientific expedition', 'absurd humor', 'diorama', 'research turtles', 'acoustic guitar']",12.953,1884,7.2
10204,Around the World in 80 Days,2004-06-16,"['Action', 'Adventure', 'Comedy']",trN-9UMoHlg,"A bet pits a British inventor, a Chinese thief and a French artist on a worldwide adventure that they can circle the globe in 80 days.",https://www.youtube.com/watch?v=trN-9UMoHlg,"['paris, france', 'london, england', 'new york city', 'jules verne', 'san francisco, california', 'hot air balloon', 'journey around the world', 'queen victoria']",15.942,1765,5.9
9470,Kung Fu Hustle,2004-02-10,"['Action', 'Comedy', 'Crime', 'Fantasy']",-m3IB7N_PRk,"Set in Canton, China in the 1940s, the story revolves in a town ruled by the Axe Gang, Sing who desperately wants to become a member. He stumbles into a slum ruled by eccentric landlords who turns out to be the greatest kung-fu masters in disguise. Sing's actions eventually cause the Axe Gang and the slumlords to engage in an explosive kung-fu battle. Only one side will win and only one hero will emerge as the greatest kung-fu master of all.",https://www.youtube.com/watch?v=-m3IB7N_PRk,"['martial arts', 'kung fu', 'magic', 'gangster', 'mafia', 'defense', 'policeman', '1940s', 'anarchic comedy', 'pretending to be gay', 'canton']",27.439,1745,7.3
12242,Mulan II,2004-11-03,"['Animation', 'Comedy', 'Family', 'Action']",gWf2Cg00kD0,"Fa Mulan gets the surprise of her young life when her love, Captain Li Shang asks for her hand in marriage. Before the two can have their happily ever after, the Emperor assigns them a secret mission, to escort three princesses to Chang'an, China. Mushu is determined to drive a wedge between the couple after he learns that he will lose his guardian job if Mulan marries into the Li family.",https://www.youtube.com/watch?v=gWf2Cg00kD0,"['arranged marriage', 'musical', 'escape', 'ancient china']",48.764,1727,6.5
9352,EuroTrip,2004-02-20,['Comedy'],-_Eu0X3B6OM,"When Scott learns that his longtime cyber-buddy from Berlin is a gorgeous young woman, he and his friends embark on a trip across Europe.",https://www.youtube.com/watch?v=-_Eu0X3B6OM,"['paris, france', 'berlin, germany', 'alcohol', 'pen pals', 'travel', 'nudism', 'marijuana', 'teenager', 'duringcreditsstinger']",15.965,1722,6.5
5528,The Chorus,2004-03-17,['Drama'],QVtJgU6WTj8,"Set in 1940's France, a new teacher at a school for disruptive boys gives hope and inspiration.",https://www.youtube.com/watch?v=QVtJgU6WTj8,"['penalty', 'choir', 'diary', 'musical', ""boy's choir"", 'dormitory', 'music', 'boarding school', 'children', 'principal', ""boys' boarding school"", '1940s']",16.519,1718,7.7
9384,Starsky & Hutch,2004-03-05,"['Comedy', 'Crime']",o0NsujlK0FY,"Join uptight David Starsky and laid-back Ken ""Hutch"" Hutchinson as they're paired for the first time as undercover cops. The new partners must overcome their differences to solve an important case with help from street informant Huggy Bear and persuasive criminal Reese Feldman.",https://www.youtube.com/watch?v=o0NsujlK0FY,"['california', '1970s', 'undercover', 'cocaine', 'cop', 'disco', 'buddy cop', 'informant', 'jumping from a rooftop', 'surveillance footage', 'drug trafficking', 'drug kingpin', 'based on tv series']",14.994,1640,5.8
13700,Home on the Range,2004-04-02,"['Animation', 'Family']",LMW_nGAsLfc,"When a greedy outlaw schemes to take possession of the ""Patch Of Heaven"" dairy farm, three determined cows, a karate-kicking stallion and a colorful corral of critters join forces to save their home. The stakes are sky-high as this unlikely animal alliance risk their hides and match wits with a mysterious band of bad guys.",https://www.youtube.com/watch?v=LMW_nGAsLfc,"['farm', 'cow', 'animal', 'dairy cow']",33.717,1458,6
14337,Primer,2004-10-08,"['Science Fiction', 'Drama', 'Thriller']",fqx32xkATrY,"Friends and fledgling entrepreneurs invent a device in their garage which reduces the apparent mass of any object placed inside it, but they discover that it has some highly unexpected capabilities - ones that could enable them to do and to have seemingly anything they want. Taking advantage of this unique opportunity is the first challenge they face. Dealing with the consequences is the next.",https://www.youtube.com/watch?v=fqx32xkATrY,"['distrust', 'garage', 'identity crisis', 'time travel', 'time machine', 'mathematics', 'paradox', 'mechanical engineering']",19.877,1449,6.9
11282,Harold & Kumar Go to White Castle,2004-05-30,"['Comedy', 'Adventure']",cwP5E15VzRM,"Nerdy accountant Harold and his irrepressible friend, Kumar, get stoned watching television and find themselves utterly bewitched by a commercial for White Castle. Convinced there must be one nearby, the two set out on a late-night odyssey that takes them deep into New Jersey. Somehow, the boys manage to run afoul of rednecks, cops and even a car-stealing Neil Patrick Harris before getting anywhere near their beloved sliders.",https://www.youtube.com/watch?v=cwP5E15VzRM,"['sibling relationship', 'new jersey', 'amsterdam, netherlands', 'trip', 'road trip', 'cannabis', 'marijuana', 'police chase', 'pot smoking', 'buddy', 'stoner', 'fast food', 'one night', 'buddy comedy', 'munchies', 'crop circle', 'rich parents', 'car siren', 'blood spurting']",11.445,1433,6.5
14442,Ella Enchanted,2004-04-09,"['Family', 'Fantasy', 'Comedy']",OoSUHgs7hCs,"Ella lives in a magical world in which each child, at the moment of their birth, is given a virtuous ""gift"" from a fairy godmother. Ella's so-called gift, however, is obedience. This birthright proves itself to be quite the curse once Ella finds herself in the hands of several unscrupulous characters whom she quite literally cannot disobey. Determined to gain control of her life and decisions, Ella sets off on a journey to find her fairy godmother who she hopes will lift the curse. The path, however, isn't easy -- Ella must outwit a slew of unpleasant obstacles including ogres, giants, wicked stepsisters, elves and Prince Charmont's evil uncle, who wants to take over the crown and rule the kingdom.",https://www.youtube.com/watch?v=OoSUHgs7hCs,"['elves', 'based on novel or book', 'magic', 'fairy', 'prince', 'fairy tale', 'fantasy world', 'giant', 'ogre', 'obedience', 'fairy godmother']",43.163,1365,6.3
4836,Layer Cake,2004-09-30,"['Drama', 'Thriller', 'Crime']",QtrbWfZtxxM,"When a seemingly straight-forward drug deal goes awry, XXXX has to break his die-hard rules and turn up the heat, not only to outwit the old regime and come out on top, but to save his own skin...",https://www.youtube.com/watch?v=QtrbWfZtxxM,"['london, england', 'based on novel or book', 'kidnapping', 'ecstasy', 'drug traffic', 'cocaine', 'drug mule', 'hitman', 'mission of murder', 'gangster', 'planned murder', 'drug smuggle', 'murder', 'cafe', 'violence', 'rooftop', 'cult film', 'neo-noir', 'crack head']",12.215,1307,7
